Timestamp,Parking_Spot_ID,User_Type,Weather_Precipitation,Nearby_Traffic_Level,Entry_Time,Exit_Time,Electric_Vehicle,Reserved_Status,Payment_Amount,Parking_Lot_Section,Payment_Status,Occupancy_Status,Vehicle_Type,Parking_Duration,Spot_Size,Proximity_To_Exit,User_Parking_History,occupancy,Weather_Category,Vehicle_Size
2022-05-15 09:58:11.891891888,22,registered,No,low,03:00:00,11:00:00,False,True,1.352765445917234,zone a,unpaid,occupied,motorcycle,4,oversized,4.389034750088515,3.841383717803672,Yes,Warm ,Big 
2022-05-16 16:37:28.648648648,19,registered,No,low,14:00:00,11:00:00,False,False,9.423980348637706,zone c,unpaid,occupied,motorcycle,3,standard,7.767743474800943,5.528915554889246,Yes,Cool ,Small 
2022-05-17 23:16:45.405405400,40,registered,No,low,10:00:00,02:00:00,True,False,54.983892246771646,zone a,unpaid,occupied,motorcycle,1,standard,10.416568668394932,4.869749286179515,No,Warm ,Big 
2022-05-19 05:56:02.162162160,18,visitor,No,low,21:00:00,22:00:00,False,False,9.052288933124483,zone b,paid,occupied,car,1,standard,10.351828741293607,7.389727342232874,No,Warm ,Small 
2022-05-20 12:35:18.918918920,48,staff,No,low,02:00:00,01:00:00,False,False,15.411795634105626,zone a,paid,vacant,car,4,standard,11.193989731548683,7.543418185441533,Yes,Cool ,Small 
2022-05-21 19:14:35.675675672,44,visitor,No,medium,14:00:00,06:00:00,False,False,14.656037224093712,zone b,paid,occupied,car,3,standard,11.371513443430947,6.084792769279786,No,Warm ,Big 
2022-05-23 01:53:52.432432432,22,registered,No,low,02:00:00,01:00:00,False,False,4.312715367901506,zone c,unpaid,vacant,car,6,compact,1.157267473197906,3.944389871171529,No,Warm ,Big 
2022-05-24 08:33:09.189189184,39,visitor,No,low,14:00:00,20:00:00,False,False,4.649751774534581,zone b,unpaid,vacant,car,5,standard,2.128372571617296,4.687006606823765,No,Cool ,Small 
2022-05-25 15:12:25.945945944,39,registered,No,low,05:00:00,06:00:00,False,False,12.87631342151191,zone c,paid,occupied,car,3,standard,9.957155178028628,2.539565573042869,No,Cool ,Small 
2022-05-26 21:51:42.702702704,6,registered,Yes,low,00:00:00,10:00:00,False,False,6.931142443120198,zone a,unpaid,occupied,car,3,standard,5.245398836850682,5.497777046288935,Yes,Hot ,Big 
2022-05-28 04:30:59.459459456,47,registered,No,low,13:00:00,10:00:00,False,False,8.452981823808628,zone d,paid,occupied,car,2,standard,14.390693645099947,3.386828645056451,No,Cool ,Small 
2022-05-29 11:10:16.216216216,26,registered,No,low,15:00:00,13:00:00,False,True,12.47944860518406,zone c,paid,occupied,motorcycle,2,standard,1.3342772058474814,9.47766578976962,No,Warm ,Big 
2022-05-30 17:49:32.972972968,43,registered,No,low,00:00:00,02:00:00,False,False,15.031654344161115,zone b,paid,occupied,car,1,compact,2.1260304121115468,3.9046907954255055,No,Warm ,Small 
2022-06-01 00:28:49.729729728,17,registered,No,medium,20:00:00,13:00:00,False,False,3.1679040958805187,zone b,overdue,occupied,car,0,standard,8.174971770631599,7.051578859668432,No,Cool ,Big 
2022-06-02 07:08:06.486486480,46,registered,Yes,low,16:00:00,10:00:00,True,True,1.587539781090221,zone d,unpaid,vacant,car,6,standard,6.94644339278757,8.056967593099612,No,Cool ,Big 
2022-06-03 13:47:23.243243240,20,registered,No,medium,07:00:00,03:00:00,False,False,3.4502118034352858,zone b,unpaid,occupied,motorcycle,1,compact,3.0978747851726824,6.657673770404077,No,Warm ,Big 
2022-06-04 20:26:40.000000000,1,visitor,No,low,17:00:00,16:00:00,False,False,7.083386388437667,zone c,overdue,occupied,car,4,standard,5.248286154671899,3.986724314858231,No,Cool ,Small 
2022-06-06 03:05:56.756756752,47,registered,No,low,15:00:00,15:00:00,False,False,4.187651386513849,zone b,paid,occupied,car,4,standard,0.3560777685378608,3.843818126848702,No,Cool ,Big 
2022-06-07 09:45:13.513513512,5,registered,No,low,05:00:00,02:00:00,True,False,8.401697630546018,zone a,overdue,vacant,car,1,standard,0.3774144013146936,10.8882320179652,No,Warm ,Big 
2022-06-08 16:24:30.270270264,17,visitor,No,medium,09:00:00,09:00:00,False,False,0.5494809570331891,zone c,paid,occupied,car,5,compact,0.997396786730224,8.947891802844705,No,Cool ,Big 
2022-06-09 23:03:47.027027024,49,visitor,No,low,09:00:00,20:00:00,False,False,7.12840653505763,zone b,unpaid,vacant,electric vehicle,2,standard,8.59892565895159,5.606942913411682,No,Cool ,Small 
2022-06-11 05:43:03.783783784,49,registered,No,low,04:00:00,14:00:00,False,False,4.58842003692759,zone b,unpaid,occupied,electric vehicle,4,standard,19.930173775624027,4.32325563443143,No,Warm ,Big 
2022-06-12 12:22:20.540540536,30,registered,No,low,11:00:00,07:00:00,False,False,7.650014739258317,zone b,paid,vacant,car,1,standard,3.0140688055994094,3.2599769603645194,Yes,Warm ,Big 
2022-06-13 19:01:37.297297296,33,registered,No,low,19:00:00,17:00:00,False,False,5.491045956307932,zone a,paid,occupied,motorcycle,3,standard,0.3452915863844686,3.7604255059078486,No,Warm ,Small 
2022-06-15 01:40:54.054054048,23,registered,No,low,16:00:00,02:00:00,True,False,3.343905956325292,zone c,paid,vacant,motorcycle,8,compact,12.331513959029897,6.420616659887568,Yes,Cool ,Big 
2022-06-16 08:20:10.810810808,15,registered,No,medium,13:00:00,06:00:00,True,False,23.445317348768366,zone d,overdue,vacant,electric vehicle,4,standard,19.33453726456607,9.625821259521746,No,Cool ,Big 
2022-06-17 14:59:27.567567568,17,visitor,No,low,13:00:00,09:00:00,False,False,2.042788495431779,zone c,paid,occupied,car,0,compact,1.487004753515703,4.762401985055665,No,Warm ,Small 
2022-06-18 21:38:44.324324320,35,registered,No,medium,02:00:00,19:00:00,False,False,11.43710838317828,zone a,paid,occupied,car,4,standard,4.87349516575104,7.3969530721987935,No,Cool ,Small 
2022-06-20 04:18:01.081081080,39,visitor,No,low,11:00:00,08:00:00,False,False,25.85541184937081,zone b,unpaid,occupied,car,6,standard,1.7285075545930997,6.7969748773885925,No,Cool ,Big 
2022-06-21 10:57:17.837837832,41,visitor,No,medium,19:00:00,13:00:00,False,False,7.736415695445668,zone c,paid,vacant,car,2,compact,1.1244939427917728,4.415039329763178,No,Warm ,Small 
2022-06-22 17:36:34.594594592,41,visitor,No,medium,17:00:00,22:00:00,True,True,20.90773414144501,zone b,paid,vacant,car,4,standard,10.446030205305696,6.998144705707733,No,Cool ,Big 
2022-06-24 00:15:51.351351352,5,registered,No,low,11:00:00,13:00:00,False,False,1.3336166809515615,zone b,paid,occupied,motorcycle,1,standard,34.276381638885624,7.060279712165164,No,Cool ,Big 
2022-06-25 06:55:08.108108104,26,visitor,No,medium,01:00:00,10:00:00,False,False,6.808012467165674,zone d,paid,occupied,motorcycle,1,standard,11.337182310508002,6.833617791767764,Yes,Warm ,Big 
2022-06-26 13:34:24.864864864,3,registered,Yes,medium,01:00:00,00:00:00,False,True,6.106925171871519,zone b,unpaid,occupied,motorcycle,2,standard,41.87424975108194,4.174782851304167,No,Cool ,Big 
2022-06-27 20:13:41.621621616,29,registered,No,low,16:00:00,03:00:00,True,False,0.0815194402794444,zone b,paid,vacant,car,2,standard,5.698598123665678,6.434220189733821,No,Cool ,Big 
2022-06-29 02:52:58.378378376,23,registered,No,low,09:00:00,05:00:00,False,True,5.856521590282916,zone a,paid,vacant,car,4,oversized,22.815066997095528,7.378088108457602,No,Cool ,Big 
2022-06-30 09:32:15.135135136,46,registered,No,medium,17:00:00,21:00:00,False,False,4.604965750530289,zone a,paid,occupied,car,3,compact,2.2951911291664246,6.911512972523244,No,Warm ,Big 
2022-07-01 16:11:31.891891888,18,visitor,No,low,21:00:00,21:00:00,False,False,11.080528946101804,zone a,paid,occupied,car,1,oversized,1.2545480142776952,7.155632880775137,No,Cool ,Big 
2022-07-02 22:50:48.648648648,6,registered,No,low,18:00:00,04:00:00,False,False,27.859540995282096,zone d,overdue,occupied,electric vehicle,5,oversized,12.124084542927974,4.593955044052933,No,Warm ,Big 
2022-07-04 05:30:05.405405400,8,registered,Yes,medium,20:00:00,02:00:00,True,False,0.8969616500472126,zone b,unpaid,occupied,car,6,standard,4.642734077491836,7.145093023889297,No,Warm ,Big 
2022-07-05 12:09:22.162162160,39,registered,Yes,low,00:00:00,01:00:00,False,False,3.967180554305688,zone b,paid,occupied,motorcycle,3,standard,3.822676655282339,7.580130071753356,Yes,Warm ,Small 
2022-07-06 18:48:38.918918912,32,registered,No,medium,23:00:00,02:00:00,False,True,5.871034256728615,zone c,paid,occupied,car,3,standard,11.125507127367657,4.086169133261678,No,Cool ,Big 
2022-07-08 01:27:55.675675672,6,registered,Yes,medium,03:00:00,08:00:00,False,False,6.073096853630612,zone b,paid,occupied,car,3,compact,4.056911963184099,2.2318675925012204,No,Cool ,Small 
2022-07-09 08:07:12.432432432,5,visitor,No,high,03:00:00,18:00:00,False,False,14.908095490223818,zone b,paid,vacant,car,5,standard,8.499370752995617,8.271171997952557,Yes,Cool ,Big 
2022-07-10 14:46:29.189189184,36,registered,No,low,01:00:00,18:00:00,False,False,5.8590064306015535,zone a,paid,vacant,car,2,standard,3.5589682712344923,4.074938419748603,No,Warm ,Small 
2022-07-11 21:25:45.945945944,4,registered,No,low,18:00:00,16:00:00,False,False,0.2753698798339056,zone c,unpaid,vacant,car,3,standard,15.313552237800428,3.5148268055538656,No,Cool ,Small 
2022-07-13 04:05:02.702702696,42,registered,No,low,20:00:00,17:00:00,False,False,12.38233367310298,zone a,paid,occupied,car,4,standard,3.7453104880411225,5.424582642958463,No,Warm ,Big 
2022-07-14 10:44:19.459459456,37,registered,No,low,11:00:00,10:00:00,False,False,21.613433343105694,zone a,paid,vacant,car,3,standard,7.657052809928184,4.460049868482039,No,Warm ,Small 
2022-07-15 17:23:36.216216216,5,registered,No,low,09:00:00,11:00:00,False,False,7.213506095872098,zone a,paid,vacant,electric vehicle,3,standard,0.2344887214571011,1.1475360965550063,No,Warm ,Big 
2022-07-17 00:02:52.972972968,5,registered,No,low,12:00:00,02:00:00,True,False,8.701433942738008,zone a,paid,occupied,motorcycle,3,compact,15.689237254019952,6.783636356140945,No,Cool ,Small 
2022-07-18 06:42:09.729729728,50,staff,No,low,21:00:00,17:00:00,False,False,1.7785527227080729,zone a,unpaid,occupied,electric vehicle,0,standard,9.684733026612438,6.733575551174147,No,Hot ,Big 
2022-07-19 13:21:26.486486480,20,registered,No,low,22:00:00,23:00:00,False,True,2.492898365948513,zone b,paid,vacant,motorcycle,0,oversized,2.1348666325485004,2.937264397504226,No,Warm ,Big 
2022-07-20 20:00:43.243243240,19,registered,No,medium,19:00:00,05:00:00,True,False,2.681020047235587,zone a,paid,vacant,motorcycle,3,standard,2.425473126840373,4.949077778471017,No,Cool ,Big 
2022-07-22 02:40:00.000000000,42,registered,No,medium,22:00:00,06:00:00,False,False,5.634214764324254,zone b,paid,occupied,car,6,oversized,3.044795887869014,2.965569651752118,No,Warm ,Big 
2022-07-23 09:19:16.756756752,49,visitor,No,medium,14:00:00,00:00:00,False,False,26.331081536467508,zone a,overdue,occupied,car,6,standard,8.592728526482539,3.282468334833794,No,Hot ,Big 
2022-07-24 15:58:33.513513512,50,registered,No,high,02:00:00,05:00:00,False,False,7.376943689966257,zone a,paid,vacant,car,2,compact,7.947731961363351,3.796188613305697,No,Cool ,Big 
2022-07-25 22:37:50.270270264,39,registered,No,low,22:00:00,17:00:00,False,False,2.1331407578522823,zone b,unpaid,vacant,motorcycle,5,standard,3.2001756778152,6.057151014150259,No,Cool ,Small 
2022-07-27 05:17:07.027027024,20,visitor,No,high,19:00:00,12:00:00,False,True,3.093657886686466,zone d,paid,vacant,car,2,standard,11.843737663049458,9.022375366421675,Yes,Cold ,Big 
2022-07-28 11:56:23.783783784,5,registered,No,medium,12:00:00,21:00:00,False,False,4.845327146540422,zone c,unpaid,occupied,car,3,compact,21.985960107248115,4.173494612092511,No,Warm ,Big 
2022-07-29 18:35:40.540540536,40,registered,No,low,07:00:00,18:00:00,True,False,9.761972657614502,zone d,unpaid,occupied,electric vehicle,0,standard,0.4449067178375948,6.677917742308727,No,Warm ,Small 
2022-07-31 01:14:57.297297296,29,registered,Yes,low,06:00:00,06:00:00,False,False,5.798776987983042,zone b,paid,occupied,car,2,standard,5.3990543567066105,6.595259791078158,No,Cool ,Big 
2022-08-01 07:54:14.054054048,22,registered,No,low,23:00:00,18:00:00,False,False,4.983123164104175,zone b,unpaid,vacant,electric vehicle,4,standard,9.002208433342004,0.7404634749330103,Yes,Cool ,Big 
2022-08-02 14:33:30.810810808,47,registered,Yes,low,07:00:00,08:00:00,False,False,8.317855353138416,zone b,paid,vacant,motorcycle,3,standard,8.829410743451174,2.2299785279923543,No,Cold ,Big 
2022-08-03 21:12:47.567567568,6,registered,No,low,17:00:00,02:00:00,False,True,2.768542322730123,zone b,paid,occupied,car,6,standard,0.197286839593566,9.09256331257816,Yes,Warm ,Big 
2022-08-05 03:52:04.324324320,26,registered,No,low,08:00:00,22:00:00,False,False,0.8219022390336981,zone a,paid,occupied,car,4,standard,2.364391294067377,3.987582564892193,No,Warm ,Small 
2022-08-06 10:31:21.081081080,1,registered,No,medium,05:00:00,11:00:00,False,False,0.2471728558752506,zone b,paid,vacant,motorcycle,4,standard,0.6382487857394058,5.906154453504788,No,Cool ,Small 
2022-08-07 17:10:37.837837832,24,registered,No,low,03:00:00,19:00:00,True,False,2.893623679807924,zone a,paid,vacant,car,5,standard,8.41566153994598,5.673592904556884,No,Warm ,Big 
2022-08-08 23:49:54.594594592,3,visitor,No,low,14:00:00,23:00:00,False,False,0.9606169968357736,zone b,unpaid,vacant,motorcycle,5,compact,10.36736368178053,0.7438734013029817,No,Cool ,Big 
2022-08-10 06:29:11.351351352,7,visitor,No,medium,04:00:00,17:00:00,False,False,4.099862709606948,zone b,unpaid,occupied,motorcycle,0,standard,1.7404648593838727,3.635906054372418,No,Warm ,Small 
2022-08-11 13:08:28.108108104,6,visitor,No,low,04:00:00,07:00:00,False,False,14.82512530605034,zone a,paid,vacant,car,4,standard,4.049819038832407,6.453323004238202,No,Cool ,Big 
2022-08-12 19:47:44.864864864,34,registered,No,high,06:00:00,08:00:00,False,False,12.598179531824451,zone a,unpaid,vacant,car,2,standard,4.001846891556136,3.124406751289144,No,Cool ,Big 
2022-08-14 02:27:01.621621616,39,registered,No,low,08:00:00,12:00:00,True,True,9.439898929997677,zone a,paid,occupied,car,3,standard,17.13700872791627,4.243806291630344,Yes,Cool ,Big 
2022-08-15 09:06:18.378378376,30,registered,No,high,06:00:00,07:00:00,False,False,19.139287566238245,zone d,paid,vacant,car,5,standard,2.16489991081315,2.591820968317048,No,Cool ,Small 
2022-08-16 15:45:35.135135136,50,registered,No,low,08:00:00,21:00:00,False,False,3.313798989716177,zone a,overdue,occupied,car,2,standard,7.947682994307171,3.31895847941196,No,Warm ,Small 
2022-08-17 22:24:51.891891888,20,staff,No,low,19:00:00,09:00:00,False,False,21.632906775444454,zone a,paid,vacant,motorcycle,3,oversized,15.275607921748596,3.94652161823618,No,Cool ,Big 
2022-08-19 05:04:08.648648648,15,registered,No,low,09:00:00,16:00:00,True,False,5.095583765117139,zone c,paid,vacant,car,2,compact,17.694786968188538,1.281673925617696,Yes,Cool ,Small 
2022-08-20 11:43:25.405405400,45,registered,No,medium,03:00:00,06:00:00,True,True,5.123155970027349,zone b,unpaid,occupied,motorcycle,6,standard,10.983106170297734,7.343118020940453,No,Cool ,Big 
2022-08-21 18:22:42.162162160,12,registered,No,medium,05:00:00,16:00:00,False,False,5.197849953844496,zone a,paid,vacant,car,1,standard,3.560005317798635,2.222817538447458,No,Cool ,Big 
2022-08-23 01:01:58.918918912,50,registered,No,low,23:00:00,22:00:00,True,False,1.0324538328489206,zone a,paid,occupied,car,2,standard,17.318687156606046,4.655146876324108,No,Warm ,Big 
2022-08-24 07:41:15.675675672,1,registered,No,high,13:00:00,17:00:00,False,False,37.08694413393228,zone a,paid,vacant,car,3,oversized,13.55439417097707,3.51024551252521,No,Cool ,Big 
2022-08-25 14:20:32.432432432,50,registered,No,low,08:00:00,23:00:00,False,False,1.490880905148161,zone a,paid,vacant,motorcycle,4,oversized,12.18981993544462,7.153706397900449,No,Cool ,Big 
2022-08-26 20:59:49.189189184,3,registered,No,medium,00:00:00,01:00:00,True,False,4.168583520307001,zone a,overdue,vacant,car,1,standard,0.6970962710026103,2.53523599303462,No,Cool ,Big 
2022-08-28 03:39:05.945945944,46,visitor,No,medium,16:00:00,02:00:00,True,False,3.846340691126775,zone b,paid,vacant,car,2,standard,0.4422870813049067,3.4358734375206703,No,Warm ,Big 
2022-08-29 10:18:22.702702696,27,registered,No,low,12:00:00,18:00:00,False,False,0.7761504239038132,zone c,paid,occupied,motorcycle,2,standard,11.886419175696686,2.325736098641035,No,Warm ,Big 
2022-08-30 16:57:39.459459456,50,visitor,No,low,23:00:00,00:00:00,False,True,1.6518144745725205,zone b,paid,occupied,car,2,standard,28.96698149589062,0.1838024367030444,No,Cool ,Small 
2022-08-31 23:36:56.216216216,4,visitor,No,high,06:00:00,20:00:00,True,False,0.4589561042966472,zone b,paid,occupied,car,3,standard,14.859994679605762,6.018178662115091,No,Warm ,Small 
2022-09-02 06:16:12.972972968,29,registered,No,high,08:00:00,20:00:00,False,True,3.4588266714136484,zone a,paid,vacant,car,3,standard,17.80674533729896,5.064602802075084,No,Warm ,Small 
2022-09-03 12:55:29.729729728,50,visitor,No,high,10:00:00,09:00:00,True,False,20.1482995342853,zone a,paid,occupied,motorcycle,0,standard,7.874189176021789,5.4381666307264505,No,Warm ,Small 
2022-09-04 19:34:46.486486480,27,registered,No,high,02:00:00,20:00:00,False,False,4.146706580716245,zone c,paid,vacant,car,5,standard,3.6324813451063696,6.620972495258543,No,Cool ,Small 
2022-09-06 02:14:03.243243240,33,staff,No,low,11:00:00,13:00:00,True,False,1.3203746003187533,zone a,paid,occupied,car,4,standard,11.323869762886025,5.21620252625033,No,Cool ,Small 
2022-09-07 08:53:20.000000000,36,registered,No,medium,20:00:00,12:00:00,True,False,10.3759396097742,zone c,paid,vacant,car,4,compact,12.44693677197673,4.111972809486224,No,Warm ,Small 
2022-09-08 15:32:36.756756752,24,registered,No,low,02:00:00,08:00:00,False,True,56.84248134790148,zone b,unpaid,occupied,electric vehicle,0,standard,11.250321550619242,5.519272330636721,Yes,Cool ,Big 
2022-09-09 22:11:53.513513512,33,registered,No,high,14:00:00,05:00:00,True,False,2.643872356861648,zone c,unpaid,vacant,car,3,standard,29.319888819353874,3.9870236503767167,No,Warm ,Big 
2022-09-11 04:51:10.270270264,30,registered,No,low,20:00:00,05:00:00,False,False,3.279084185315869,zone a,overdue,vacant,car,4,compact,4.575677298041308,7.224702154846437,No,Cool ,Big 
2022-09-12 11:30:27.027027024,46,staff,No,low,09:00:00,18:00:00,False,False,35.70103286204723,zone a,paid,vacant,car,2,standard,0.4046532787897211,4.275845314882174,No,Warm ,Big 
2022-09-13 18:09:43.783783784,3,registered,Yes,low,00:00:00,20:00:00,False,False,1.96959718889518,zone c,paid,vacant,car,1,standard,23.90808324973324,4.761529165244943,No,Cool ,Big 
2022-09-15 00:49:00.540540536,15,registered,No,low,13:00:00,09:00:00,False,True,7.158306511198323,zone c,unpaid,vacant,motorcycle,2,standard,1.7494775285708917,6.273142155340356,No,Warm ,Big 
2022-09-16 07:28:17.297297296,49,registered,No,low,19:00:00,22:00:00,False,False,2.7397923070781047,zone a,paid,vacant,car,4,standard,11.950736508071572,9.672228287700625,No,Warm ,Small 
2022-09-17 14:07:34.054054048,46,visitor,No,medium,05:00:00,02:00:00,True,False,26.93435979470541,zone d,paid,vacant,motorcycle,3,standard,20.651792515721755,2.955633837126641,Yes,Cool ,Big 
